Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.292734,-0.191885,1.30689748947
10.022412543,1.316626,-0.1711689,1.32770584702
10.0448848978,1.340512,-0.1496876,1.34884350454
10.0674076403,1.364382,-0.1274292,1.37031983235
10.0899808835,1.388218,-0.1043819,1.39213677366
10.1126047407,1.412007,-0.0805337,1.41430175171
10.1352793254,1.435732,-0.05587291,1.43681876307
10.1580047512,1.459379,-0.0303879,1.45969534154
10.1807811322,1.48293,-0.004067135,1.48293557732
10.2036085826,1.506369,0.02310081,1.50654611997
10.226487217,1.52968,0.05112722,1.53053418617
10.24941715,1.515944,0.04397089,1.51658156731
10.2723984968,1.502302,0.03693994,1.50275608745
10.2954313727,1.488754,0.03003282,1.4890568971
10.318515893,1.4753,0.02324798,1.47548316106
10.3416521737,1.461938,0.01658389,1.4620320589
10.3648403308,1.44867,0.01003906,1.44870478415
10.3880804806,1.435493,0.003611974,1.4354975442
10.4113727398,1.422409,-0.002698835,1.42241156034
10.434717225,1.409417,-0.008894833,1.40944506737
10.4581140535,1.396518,-0.0149775,1.3965983137
10.4815633426,1.403569,-0.02448491,1.40378255032
10.50506521,1.410592,-0.03408862,1.41100383574
10.5286197734,1.417586,-0.04378895,1.41826215473
10.5522271512,1.424549,-0.05358616,1.42555649833
10.5758874616,1.431483,-0.0634806,1.43288986523
10.5996008235,1.438385,-0.07347251,1.44026026049
10.6233673556,1.445256,-0.08356221,1.44766969592
10.6471871774,1.452093,-0.09374999,1.45511619511
10.6710604082,1.458896,-0.1040361,1.46260078248
10.6949871677,1.465664,-0.1144208,1.47012349154
10.7189675761,1.449722,-0.1048962,1.45351198483
10.7430017537,1.433908,-0.09556879,1.4370892617
10.7670898208,1.41822,-0.08643578,1.42085154484
10.7912318985,1.402657,-0.07749416,1.40479607221
10.8154281078,1.387221,-0.0687411,1.38892312302
10.8396785701,1.37191,-0.06017377,1.37322901611
10.8639834071,1.356725,-0.05178935,1.35771310018
10.8883427405,1.341664,-0.04358507,1.34237176193
10.9127566928,1.326728,-0.0355582,1.32720441966
10.9372253862,1.311913,-0.02770595,1.31220552477
10.9617489436,1.348594,-0.01394591,1.34866610591
10.9863274879,1.386139,0.0006018382,1.38613913065
11.0109611426,1.424564,0.01596871,1.42465349815
11.035650031,1.463884,0.03218716,1.46423781495
11.0603942771,1.504115,0.04929071,1.50492242568
11.085194005,1.545272,0.06731398,1.54673744569
11.1100493392,1.58737,0.08629273,1.58971379567
11.1349604041,1.630425,0.1062639,1.63388423613
11.159927325,1.674453,0.1272655,1.67928239337
11.1849502269,1.719467,0.1493369,1.72593982334
11.2100292354,1.677822,0.1309085,1.68292118029
11.2351644764,1.637059,0.1132962,1.6409747708
11.2603560758,1.597163,0.09647198,1.60007390189
11.2856041601,1.55812,0.08040886,1.56019342364
11.3109088559,1.519913,0.06508051,1.52130568932
11.3362702901,1.482529,0.05046143,1.4833875393
11.36168859,1.445954,0.0365269,1.44641528772
11.3871638831,1.410172,0.0232529,1.41036370024
11.4126962971,1.375169,0.01061617,1.37520997729
11.4382859602,1.340933,-0.001405793,1.34093373689
11.4639330007,1.366619,-0.006813259,1.3666359836
11.4896375472,1.392776,-0.0124274,1.39283144222
11.5153997287,1.419412,-0.01825406,1.41952937146
11.5412196745,1.446535,-0.02429925,1.44673907799
11.5670975139,1.474153,-0.03056908,1.47446991697
11.593033377,1.502275,-0.03706988,1.5027322954
11.6190273937,1.53091,-0.04380805,1.53153667058
11.6450796944,1.560066,-0.05079024,1.56089255647
11.6711904099,1.589753,-0.05802319,1.59081151982
11.6973596711,1.619979,-0.06551383,1.62130318644
11.7235876092,1.622771,-0.05935151,1.62385600352
11.749874356,1.625543,-0.05316875,1.62641229731
11.7762200431,1.628297,-0.04696559,1.62897418238
11.8026248028,1.63103,-0.04074206,1.63153877562
11.8290887675,1.633743,-0.03449819,1.63410719207
11.85561207,1.636438,-0.02823405,1.63668154796
11.8821948433,1.639112,-0.02194967,1.63925895958
11.9088372207,1.641765,-0.01564511,1.64183954292
11.935539336,1.644398,-0.009320406,1.6444244137
11.962301323,1.647011,-0.002975569,1.6470136879
11.989123316,1.650497,0.03816134,1.65093810753
12.0160054496,1.652961,0.0794705,1.65487027525
12.0429478585,1.654399,0.1209268,1.65881263021
12.069950678,1.654804,0.1625048,1.6627639906
12.0970140435,1.654172,0.204179,1.66672555318
12.1241380908,1.652497,0.2459238,1.670695918
12.1513229558,1.649775,0.2877131,1.67467500684
12.1785687751,1.646004,0.3295211,1.67866414847
12.2058756851,1.641182,0.3713214,1.68266394126
12.2332438231,1.635304,0.4130877,1.68667146188
12.2606733261,1.643445,0.3674054,1.68401252845
12.2881643318,1.650317,0.3215889,1.68135826673
12.3157169782,1.655918,0.2756733,1.67870789331
12.3433314034,1.660248,0.2296938,1.67606165258
12.3710077459,1.663308,0.1836852,1.67341977865
12.3987461446,1.6651,0.1376825,1.67078259531
12.4265467386,1.665625,0.09172057,1.66814846569
12.4544096674,1.664888,0.04583394,1.66551877882
12.4823350707,1.662894,5.721236e-05,1.66289400098
12.5103230886,1.659647,-0.04557548,1.66027265501
12.5383738616,1.642554,-0.05021071,1.6433212584
12.5664875303,1.625621,-0.05474604,1.62654257999
12.5946642357,1.608848,-0.05918301,1.60993618376
12.6229041193,1.592232,-0.06352313,1.59349864445
12.6512073226,1.575773,-0.06776781,1.57722954056
12.6795739876,1.559468,-0.07191856,1.56112546655
12.7080042566,1.543318,-0.0759768,1.54518701886
12.7364982723,1.52732,-0.07994397,1.52941080836
12.7650561775,1.511473,-0.08382146,1.51379545081
12.7936781156,1.495777,-0.08761071,1.49834057218
12.8223642301,1.525632,-0.07404865,1.52742796949
12.8511146648,1.555927,-0.05991947,1.55708033583
12.8799295641,1.586665,-0.04520767,1.58730890366
12.9088090725,1.617848,-0.02989746,1.61812422552
12.9377533347,1.649478,-0.01397272,1.64953718036
12.9667624961,1.681558,0.002583015,1.68155998386
12.9958367021,1.714091,0.01978656,1.71420519899
13.0249760986,1.747078,0.03765506,1.74748374574
13.0541808318,1.780521,0.05620604,1.7814079124
13.0834510481,1.814423,0.07545741,1.81599136662
13.1127868944,1.808206,0.06244615,1.80928396336
13.1421885178,1.801922,0.04952689,1.80260250941
13.1716560658,1.79557,0.03669976,1.79594501511
13.2011896862,1.789151,0.0239649,1.78931149251
13.2307895273,1.782667,0.01132241,1.78270295615
13.2604557374,1.776119,-0.001227575,1.77611942422
