Hz,real,imaginary,V^2 (rms) 
9.99999046326,7.743892e-06,7.743892e-06,0.090515400546
10.022412543,7.543545e-06,7.543545e-06,0.0893368379226
10.0448848978,7.34838e-06,7.34838e-06,0.0881736130597
10.0674076403,7.158264e-06,7.158264e-06,0.0870255325293
10.0899808835,6.973068e-06,6.973068e-06,0.0858924091175
10.1126047407,6.792662e-06,6.792662e-06,0.0847740313775
10.1352793254,6.616924e-06,6.616924e-06,0.0836702192659
10.1580047512,6.445733e-06,6.445733e-06,0.0825807817473
10.1807811322,6.27897e-06,6.27897e-06,0.0815055228804
10.2036085826,6.116523e-06,6.116523e-06,0.0804442747124
10.226487217,5.958274e-06,5.958274e-06,0.0793968128579
10.24941715,6.227961e-06,6.227961e-06,0.0811737810996
10.2723984968,6.509855e-06,6.509855e-06,0.0829905210852
10.2954313727,6.804507e-06,6.804507e-06,0.0848479133862
10.318515893,7.112497e-06,7.112497e-06,0.0867468836674
10.3416521737,7.434427e-06,7.434427e-06,0.0886883519184
10.3648403308,7.770928e-06,7.770928e-06,0.0906732696223
10.3880804806,8.122661e-06,8.122661e-06,0.0927026177516
10.4113727398,8.490313e-06,8.490313e-06,0.0947773768048
10.434717225,8.874607e-06,8.874607e-06,0.0968985769039
10.4581140535,9.276285e-06,9.276285e-06,0.0990671970432
10.4815633426,9.291662e-06,9.291662e-06,0.0991492733004
10.50506521,9.307063e-06,9.307063e-06,0.0992314096141
10.5286197734,9.32249e-06,9.32249e-06,0.0993136164884
10.5522271512,9.337942e-06,9.337942e-06,0.099395888426
10.5758874616,9.35342e-06,9.35342e-06,0.0994782305834
10.5996008235,9.368923e-06,9.368923e-06,0.0995606374728
10.6233673556,9.384452e-06,9.384452e-06,0.0996431142428
10.6471871774,9.400006e-06,9.400006e-06,0.0997256554152
10.6710604082,9.415586e-06,9.415586e-06,0.0998082661306
10.6949871677,9.43118e-06,9.43118e-06,0.099890882667
10.7189675761,1.023729e-05,1.023729e-05,0.104072344165
10.7430017537,1.11123e-05,1.11123e-05,0.108428840259
10.7670898208,1.20621e-05,1.20621e-05,0.112967702464
10.7912318985,1.309308e-05,1.309308e-05,0.117696553221
10.8154281078,1.421218e-05,1.421218e-05,0.122623351936
10.8396785701,1.542694e-05,1.542694e-05,0.127756418704
10.8639834071,1.674552e-05,1.674552e-05,0.133104320591
10.8883427405,1.817681e-05,1.817681e-05,0.138676115391
10.9127566928,1.973043e-05,1.973043e-05,0.144481123127
10.9372253862,2.141685e-05,2.141685e-05,0.150529157641
10.9617489436,1.940658e-05,1.940658e-05,0.143290479935
10.9863274879,1.758499e-05,1.758499e-05,0.136399851246
11.0109611426,1.593439e-05,1.593439e-05,0.129840612368
11.035650031,1.443872e-05,1.443872e-05,0.123596787013
11.0603942771,1.308344e-05,1.308344e-05,0.117653217211
11.085194005,1.185537e-05,1.185537e-05,0.111995452854
11.1100493392,1.074258e-05,1.074258e-05,0.106609800863
11.1349604041,9.734234e-06,9.734234e-06,0.101483099933
11.159927325,8.820538e-06,8.820538e-06,0.0966029461455
11.1849502269,7.992605e-06,7.992605e-06,0.0919574689191
11.2100292354,8.972521e-06,8.972521e-06,0.0974316540863
11.2351644764,1.007258e-05,1.007258e-05,0.103231727875
11.2603560758,1.130751e-05,1.130751e-05,0.109377079775
11.2856041601,1.269384e-05,1.269384e-05,0.115888233743
11.3109088559,1.425014e-05,1.425014e-05,0.122787003058
11.3362702901,1.599725e-05,1.599725e-05,0.130096466132
11.36168859,1.795856e-05,1.795856e-05,0.137841055132
11.3871638831,2.016034e-05,2.016034e-05,0.1460467039
11.4126962971,2.263205e-05,2.263205e-05,0.154740779693
11.4382859602,2.540679e-05,2.540679e-05,0.163952382782
11.4639330007,2.397664e-05,2.397664e-05,0.159271105729
11.4896375472,2.2627e-05,2.2627e-05,0.154723514696
11.5153997287,2.135332e-05,2.135332e-05,0.150305730297
11.5412196745,2.015134e-05,2.015134e-05,0.1460141011
11.5670975139,1.901702e-05,1.901702e-05,0.141845011051
11.593033377,1.794656e-05,1.794656e-05,0.137794994394
11.6190273937,1.693634e-05,1.693634e-05,0.133860553263
11.6450796944,1.5983e-05,1.5983e-05,0.130038509681
11.6711904099,1.508331e-05,1.508331e-05,0.126325539698
11.6973596711,1.423426e-05,1.423426e-05,0.122718568603
11.7235876092,1.446346e-05,1.446346e-05,0.123702630045
11.749874356,1.469634e-05,1.469634e-05,0.124694537651
11.7762200431,1.493298e-05,1.493298e-05,0.125694442359
11.8026248028,1.517342e-05,1.517342e-05,0.126702321841
11.8290887675,1.541774e-05,1.541774e-05,0.127718318655
11.85561207,1.566599e-05,1.566599e-05,0.12874244607
11.8821948433,1.591824e-05,1.591824e-05,0.129774796937
11.9088372207,1.617455e-05,1.617455e-05,0.130815419198
11.935539336,1.643498e-05,1.643498e-05,0.131864357732
11.962301323,1.669961e-05,1.669961e-05,0.132921734039
11.989123316,1.661881e-05,1.661881e-05,0.132599777451
12.0160054496,1.65384e-05,1.65384e-05,0.132278596908
12.0429478585,1.645838e-05,1.645838e-05,0.131958198078
12.069950678,1.637875e-05,1.637875e-05,0.131638586668
12.0970140435,1.62995e-05,1.62995e-05,0.131319728145
12.1241380908,1.622064e-05,1.622064e-05,0.131001668386
12.1513229558,1.614216e-05,1.614216e-05,0.130684372746
12.1785687751,1.606405e-05,1.606405e-05,0.130367806225
12.2058756851,1.598633e-05,1.598633e-05,0.130052055501
12.2332438231,1.590898e-05,1.590898e-05,0.129737044979
12.2606733261,1.653935e-05,1.653935e-05,0.132282396032
12.2881643318,1.719469e-05,1.719469e-05,0.134877655748
12.3157169782,1.787601e-05,1.787601e-05,0.137523883671
12.3433314034,1.858432e-05,1.858432e-05,0.14022200455
12.3710077459,1.932069e-05,1.932069e-05,0.142973039486
12.3987461446,2.008624e-05,2.008624e-05,0.145778057059
12.4265467386,2.088213e-05,2.088213e-05,0.148638129496
12.4544096674,2.170955e-05,2.170955e-05,0.151554293572
12.4823350707,2.256976e-05,2.256976e-05,0.154527687098
12.5103230886,2.346403e-05,2.346403e-05,0.15755933403
12.5383738616,2.497867e-05,2.497867e-05,0.162565164965
12.5664875303,2.659109e-05,2.659109e-05,0.167730060574
