Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.89388e-05,1.89388e-05,0.141552995023
10.022412543,1.930272e-05,1.930272e-05,0.14290653505
10.0448848978,1.967363e-05,1.967363e-05,0.144273006969
10.0674076403,2.005167e-05,2.005167e-05,0.145652555281
10.0899808835,2.043698e-05,2.043698e-05,0.1470453156
10.1126047407,2.082969e-05,2.082969e-05,0.148451379313
10.1352793254,2.122994e-05,2.122994e-05,0.149870866148
10.1580047512,2.163789e-05,2.163789e-05,0.151303957714
10.1807811322,2.205367e-05,2.205367e-05,0.152750721308
10.2036085826,2.247744e-05,2.247744e-05,0.154211320985
10.226487217,2.290935e-05,2.290935e-05,0.155685877009
10.24941715,2.321112e-05,2.321112e-05,0.156707896929
10.2723984968,2.351686e-05,2.351686e-05,0.157736609194
10.2954313727,2.382663e-05,2.382663e-05,0.158772083629
10.318515893,2.414047e-05,2.414047e-05,0.159814321198
10.3416521737,2.445846e-05,2.445846e-05,0.160863453525
10.3648403308,2.478063e-05,2.478063e-05,0.161919444601
10.3880804806,2.510704e-05,2.510704e-05,0.162982355855
10.4113727398,2.543776e-05,2.543776e-05,0.164052278497
10.434717225,2.577282e-05,2.577282e-05,0.165129172347
10.4581140535,2.611232e-05,2.611232e-05,0.166213220172
10.4815633426,2.653347e-05,2.653347e-05,0.167548235622
10.50506521,2.696142e-05,2.696142e-05,0.168893997407
10.5286197734,2.739627e-05,2.739627e-05,0.170250561409
10.5522271512,2.783813e-05,2.783813e-05,0.171618010535
10.5758874616,2.828711e-05,2.828711e-05,0.172996423027
10.5996008235,2.874335e-05,2.874335e-05,0.174385963598
10.6233673556,2.920693e-05,2.920693e-05,0.175786609103
10.6471871774,2.9678e-05,2.9678e-05,0.177198544012
10.6710604082,3.015666e-05,3.015666e-05,0.178621796766
10.6949871677,3.064308e-05,3.064308e-05,0.180056598435
10.7189675761,3.110876e-05,3.110876e-05,0.181419591224
10.7430017537,3.158153e-05,3.158153e-05,0.182792939524
10.7670898208,3.206147e-05,3.206147e-05,0.184176641461
10.7912318985,3.254871e-05,3.254871e-05,0.185570836017
10.8154281078,3.304335e-05,3.304335e-05,0.186975571399
10.8396785701,3.354551e-05,3.354551e-05,0.188390948774
10.8639834071,3.40553e-05,3.40553e-05,0.189817036643
10.8883427405,3.457284e-05,3.457284e-05,0.191253927332
10.9127566928,3.509824e-05,3.509824e-05,0.192701681155
10.9372253862,3.563162e-05,3.563162e-05,0.194160382056
10.9617489436,3.629986e-05,3.629986e-05,0.195972579408
10.9863274879,3.698063e-05,3.698063e-05,0.197801684877
11.0109611426,3.767417e-05,3.767417e-05,0.199647869661
11.035650031,3.838071e-05,3.838071e-05,0.201511268122
11.0603942771,3.910049e-05,3.910049e-05,0.203392031358
11.085194005,3.983379e-05,3.983379e-05,0.205290403624
11.1100493392,4.058083e-05,4.058083e-05,0.207206462592
11.1349604041,4.134188e-05,4.134188e-05,0.209140405087
11.159927325,4.211721e-05,4.211721e-05,0.211092416207
11.1849502269,4.290706e-05,4.290706e-05,0.213062595216
11.2100292354,4.368071e-05,4.368071e-05,0.21497486174
