Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.533943e-06,4.533943e-06,0.0692597407878
10.022412543,4.279292e-06,4.279292e-06,0.0672866326695
10.0448848978,4.038943e-06,4.038943e-06,0.0653697307169
10.0674076403,3.812094e-06,3.812094e-06,0.0635074440676
10.0899808835,3.597986e-06,3.597986e-06,0.0616982105737
10.1126047407,3.395904e-06,3.395904e-06,0.0599405241218
10.1352793254,3.205171e-06,3.205171e-06,0.0582329023663
10.1580047512,3.025151e-06,3.025151e-06,0.0565739317884
10.1807811322,2.855242e-06,2.855242e-06,0.0549622237178
10.2036085826,2.694876e-06,2.694876e-06,0.0533964306672
10.226487217,2.543517e-06,2.543517e-06,0.0518752444428
10.24941715,2.707786e-06,2.707786e-06,0.0535241776023
10.2723984968,2.882663e-06,2.882663e-06,0.05522551452
10.2954313727,3.068835e-06,3.068835e-06,0.0569809391814
10.318515893,3.267031e-06,3.267031e-06,0.0587921661278
10.3416521737,3.478026e-06,3.478026e-06,0.0606609553832
10.3648403308,3.702649e-06,3.702649e-06,0.0625891575435
10.3880804806,3.941778e-06,3.941778e-06,0.0645786429402
10.4113727398,4.196351e-06,4.196351e-06,0.066631369174
10.434717225,4.467365e-06,4.467365e-06,0.0687493430514
10.4581140535,4.75588e-06,4.75588e-06,0.0709346251136
10.4815633426,4.715129e-06,4.715129e-06,0.0706300678323
10.50506521,4.674727e-06,4.674727e-06,0.070326816834
10.5286197734,4.634671e-06,4.634671e-06,0.0700248664261
10.5522271512,4.594959e-06,4.594959e-06,0.0697242183319
10.5758874616,4.555587e-06,4.555587e-06,0.0694248589916
10.5996008235,4.516552e-06,4.516552e-06,0.0691267821904
10.6233673556,4.477853e-06,4.477853e-06,0.0688299969054
10.6471871774,4.439484e-06,4.439484e-06,0.0685344736027
10.6710604082,4.401444e-06,4.401444e-06,0.0682402209258
10.6949871677,4.363731e-06,4.363731e-06,0.0679472398115
10.7189675761,4.845597e-06,4.845597e-06,0.0716005700117
10.7430017537,5.380673e-06,5.380673e-06,0.0754503282564
10.7670898208,5.974834e-06,5.974834e-06,0.0795070712075
10.7912318985,6.634607e-06,6.634607e-06,0.0837819443914
10.8154281078,7.367235e-06,7.367235e-06,0.0882866616766
10.8396785701,8.180765e-06,8.180765e-06,0.0930335926964
10.8639834071,9.084127e-06,9.084127e-06,0.0980357402481
10.8883427405,1.008724e-05,1.008724e-05,0.10330682417
10.9127566928,1.120113e-05,1.120113e-05,0.10886135926
10.9372253862,1.243803e-05,1.243803e-05,0.114714583816
10.9617489436,1.06694e-05,1.06694e-05,0.106246059692
10.9863274879,9.152267e-06,9.152267e-06,0.0984027361713
11.0109611426,7.85086e-06,7.85086e-06,0.0911384105633
11.035650031,6.734506e-06,6.734506e-06,0.0844103509529
11.0603942771,5.776892e-06,5.776892e-06,0.078178972467
11.085194005,4.955446e-06,4.955446e-06,0.0724076091858
11.1100493392,4.250806e-06,4.250806e-06,0.0670623049708
11.1349604041,3.646362e-06,3.646362e-06,0.0621116011386
11.159927325,3.127868e-06,3.127868e-06,0.0575263795489
11.1849502269,2.6831e-06,2.6831e-06,0.0532796377615
11.2100292354,3.168011e-06,3.168011e-06,0.0578943489298
11.2351644764,3.740559e-06,3.740559e-06,0.0629087547325
11.2603560758,4.416583e-06,4.416583e-06,0.0683574781132
11.2856041601,5.214782e-06,5.214782e-06,0.074278121651
11.3109088559,6.157239e-06,6.157239e-06,0.0807115782401
11.3362702901,7.270024e-06,7.270024e-06,0.0877022542014
11.36168859,8.58392e-06,8.58392e-06,0.0952984121589
11.3871638831,1.013527e-05,1.013527e-05,0.103552477807
11.4126962971,1.1967e-05,1.1967e-05,0.112521491281
11.4382859602,1.412978e-05,1.412978e-05,0.122267359667
11.4639330007,1.283756e-05,1.283756e-05,0.116542432101
11.4896375472,1.166352e-05,1.166352e-05,0.11108557134
11.5153997287,1.059685e-05,1.059685e-05,0.105884216482
11.5412196745,9.627727e-06,9.627727e-06,0.100926384885
11.5670975139,8.747236e-06,8.747236e-06,0.0962007052365
11.593033377,7.94727e-06,7.94727e-06,0.091696301234
11.6190273937,7.220463e-06,7.220463e-06,0.0874028023235
11.6450796944,6.560125e-06,6.560125e-06,0.0833103369937
11.6711904099,5.960178e-06,5.960178e-06,0.0794094976939
11.6973596711,5.4151e-06,5.4151e-06,0.0756913191852
11.7235876092,5.485004e-06,5.485004e-06,0.0761783055207
11.749874356,5.555811e-06,5.555811e-06,0.0766684292131
11.7762200431,5.627532e-06,5.627532e-06,0.0771617058909
11.8026248028,5.700179e-06,5.700179e-06,0.0776581572148
11.8290887675,5.773763e-06,5.773763e-06,0.0781577971414
11.85561207,5.848298e-06,5.848298e-06,0.0786606590616
11.8821948433,5.923795e-06,5.923795e-06,0.0791667550807
11.9088372207,6.000266e-06,6.000266e-06,0.0796761032431
11.935539336,6.077724e-06,6.077724e-06,0.0801887273375
11.962301323,6.156185e-06,6.156185e-06,0.0807046698153
11.989123316,6.097315e-06,6.097315e-06,0.0803178639532
12.0160054496,6.039008e-06,6.039008e-06,0.0799329122702
12.0429478585,5.981259e-06,5.981259e-06,0.0795498084347
12.069950678,5.924062e-06,5.924062e-06,0.0791685391807
12.0970140435,5.867411e-06,5.867411e-06,0.0787890908565
12.1241380908,5.811303e-06,5.811303e-06,0.0784114696585
12.1513229558,5.755731e-06,5.755731e-06,0.0780356546586
12.1785687751,5.70069e-06,5.70069e-06,0.0776616380203
12.2058756851,5.646176e-06,5.646176e-06,0.0772894184737
12.2332438231,5.592182e-06,5.592182e-06,0.0769189739661
12.2606733261,5.832135e-06,5.832135e-06,0.0785518862281
12.2881643318,6.082384e-06,6.082384e-06,0.0802194631745
12.3157169782,6.343371e-06,6.343371e-06,0.0819224420901
12.3433314034,6.615556e-06,6.615556e-06,0.0836615697199
12.3710077459,6.899421e-06,6.899421e-06,0.0854376229655
12.3987461446,7.195466e-06,7.195466e-06,0.0872513783731
12.4265467386,7.504214e-06,7.504214e-06,0.0891036386014
12.4544096674,7.826211e-06,7.826211e-06,0.0909952264572
12.4823350707,8.162023e-06,8.162023e-06,0.0929269623629
12.5103230886,8.512243e-06,8.512243e-06,0.0948997001787
12.5383738616,9.249634e-06,9.249634e-06,0.0989247834064
12.5664875303,1.00509e-05,1.00509e-05,0.103120571178
12.5946642357,1.092158e-05,1.092158e-05,0.10749433306
12.6229041193,1.186769e-05,1.186769e-05,0.112053630106
12.6512073226,1.289575e-05,1.289575e-05,0.116806264815
12.6795739876,1.401287e-05,1.401287e-05,0.12176048809
12.7080042566,1.522676e-05,1.522676e-05,0.126924828462
12.7364982723,1.654581e-05,1.654581e-05,0.132308227182
